2004-01,54.58845138549805
2004-02,54.77351760864258
2004-03,54.932090759277344
2004-04,54.34407424926758
2004-05,54.343135833740234
2004-06,54.327030181884766
2004-07,54.46281051635742
2004-08,54.86777114868164
2004-09,54.823570251464844
2004-10,54.98530197143555
2004-11,54.66492462158203
2004-12,54.68305969238281
2005-01,54.86393356323242
2005-02,54.607791900634766
2005-03,54.62143325805664
2005-04,54.88722610473633
2005-05,55.10466003417969
2005-06,55.24086380004883
2005-07,55.03642272949219
2005-08,55.40183639526367
2005-09,55.204437255859375
2005-10,55.15413284301758
2005-11,55.36977005004883
2005-12,55.39200973510742
2006-01,55.82135772705078
2006-02,55.66850662231445
2006-03,55.742557525634766
2006-04,55.87443161010742
2006-05,55.96965026855469
2006-06,56.09814453125
2006-07,56.463836669921875
2006-08,56.88123321533203
2006-09,57.13031005859375
2006-10,57.36679458618164
2006-11,57.64201354980469
2006-12,57.51066207885742
2007-01,57.988101959228516
2007-02,58.190799713134766
2007-03,58.47509002685547
2007-04,58.636409759521484
2007-05,58.60335922241211
2007-06,58.87863540649414
2007-07,59.40149688720703
2007-08,60.0257682800293
2007-09,60.355552673339844
2007-10,60.651180267333984
2007-11,61.734230041503906
2007-12,61.73213577270508
2008-01,63.17910385131836
2008-02,63.66303634643555
2008-03,63.86983871459961
2008-04,63.32520294189453
2008-05,63.115238189697266
2008-06,63.222904205322266
2008-07,63.500465393066406
2008-08,63.760658264160156
2008-09,64.28101348876953
2008-10,64.95696258544922
2008-11,65.63973236083984
2008-12,65.7868881225586
2009-01,65.97712707519531
2009-02,65.77356719970703
2009-03,66.10881805419922
2009-04,65.99058532714844
2009-05,66.00676727294922
2009-06,65.97264862060547
2009-07,66.0600357055664
2009-08,66.33030700683594
2009-09,66.49041748046875
2009-10,66.5840072631836
2009-11,66.91256713867188
2009-12,65.97466278076172
2010-01,67.02943420410156
2010-02,67.06951141357422
2010-03,66.89627075195312
2010-04,67.09281921386719
2010-05,67.39842224121094
2010-06,67.68672943115234
2010-07,67.81654357910156
2010-08,67.98023986816406
2010-09,68.06181335449219
2010-10,68.21520233154297
2010-11,68.07388305664062
2010-12,67.90959167480469
2011-01,68.10537719726562
2011-02,67.9677505493164
2011-03,67.88490295410156
2011-04,68.24253845214844
2011-05,68.4920425415039
2011-06,68.48893737792969
2011-07,68.68891906738281
2011-08,68.92581939697266
2011-09,68.86161804199219
2011-10,68.8892593383789
2011-11,68.92100524902344
2011-12,68.92760467529297
2012-01,69.05326080322266
2012-02,68.93083190917969
2012-03,68.87439727783203
2012-04,69.01737213134766
2012-05,69.05830383300781
2012-06,68.9912338256836
2012-07,69.14492797851562
2012-08,69.14990997314453
2012-09,69.16301727294922
2012-10,69.11713409423828
2012-11,69.15153503417969
2012-12,69.1351547241211
2013-01,69.1768798828125
2013-02,69.20154571533203
2013-03,69.22691345214844
